date,Close,High,Low,Open,Volume
2015-05-21,177.5973663330078,177.80532577836263,176.77384235998136,176.940220070535,64764600
2015-05-22,177.17315673828125,177.6306574234527,177.10660818394894,177.2147384785049,57433500
2015-05-26,175.2681427001953,177.10650899210188,174.85222398819067,176.68226378244478,124308600
2015-05-27,176.931884765625,177.16479831740622,175.31811751911465,175.7257225811501,93214000
2015-05-28,176.73223876953125,176.84036903661448,176.04181197319468,176.62409580961238,74974600
2015-05-29,175.6341552734375,176.70721997824612,175.36797389488103,176.6656382608196,124919600
2015-06-01,175.99188232421875,176.63238811990755,175.20162647150613,176.29965816611687,93338800
2015-06-02,175.81716918945312,176.5075958167085,174.9104693881596,175.53434749428806,91531000
2015-06-03,176.28302001953125,176.9068982101551,175.7922388891874,176.34956854967123,87820900
2015-06-04,174.79403686523438,176.2331123420793,174.47793451929695,175.57596623076313,151882800
2015-06-05,174.49462890625,175.1684155321882,173.83746989842606,174.64435362630815,121704700
2015-06-08,173.4215087890625,174.53618088064647,173.34664644724396,174.38644350417422,89063300
2015-06-09,173.39659118652344,173.9372933856817,172.7643990122124,173.39659118652344,105034700
2015-06-10,175.4761199951172,175.85877083412583,174.10359318232116,174.16181520768131,134551300
2015-06-11,176.04180908203125,176.42444729989205,175.6841122858548,175.91702581659672,73876400
2015-06-12,174.6942138671875,175.91701618303716,174.41970592966666,175.21827562907586,135382400
2015-06-15,173.94552612304688,174.22834780398836,172.84749461892312,173.55456151410874,124384200
2015-06-16,174.8938446044922,174.97703343649107,173.62113417047834,173.7958129477088,85308200
2015-06-17,175.17666625976562,175.78391680889797,174.1535096292943,175.17666625976562,126708600
2015-06-18,176.99839782714844,177.46422483733193,175.2099521217295,175.7755955789997,165867900
2015-06-19,176.21267700195312,176.8312356588325,175.83653181049735,176.7560091714565,130478700
2015-06-22,177.11541748046875,177.70053358826098,176.90644653093048,177.1321387277127,70696000
2015-06-23,177.2407989501953,177.57516012975066,176.84794529040192,177.32439243372787,68476800
2015-06-24,175.95355224609375,177.34947675949232,175.92847675070024,176.97333157401434,92307300
2015-06-25,175.4186248779297,176.5805031815804,175.34339837554282,176.4551256776023,97107400
2015-06-26,175.38519287109375,176.02046014070368,174.83350635153408,175.77804663002834,104174800
2015-06-29,171.707275390625,175.39352658346507,171.63204889801438,173.9056542082529,202621300
2015-06-30,172.0667266845703,173.2954771862415,171.59026668186704,173.245313432343,182925100
2015-07-01,173.44593811035156,173.8889556307009,172.66020507287817,173.63818786805945,135979900
2015-07-02,173.28712463378906,174.08957895357244,172.86918259849284,173.9224046903697,104373700
2015-07-06,172.79393005371094,173.57129600001744,171.79922611887224,171.99984285723042,117975400
2015-07-07,173.8805694580078,174.0059469390205,170.6122604041344,172.99453457998248,173820200
2015-07-08,170.96328735351562,172.8273043810411,170.72924094443496,172.5431069920964,164020100
2015-07-09,171.2726287841797,173.32055481517588,171.16397253584222,173.06142005787194,144113100
2015-07-10,173.42919921875,173.847141195784,171.31441383532407,173.27037922674475,129456900
2015-07-13,175.34339904785156,175.45205530018978,174.64961376249664,174.69141051550903,106069400
2015-07-14,176.10403442382812,176.41332017593288,175.24307492700046,175.301592929007,81709600
2015-07-15,176.04550170898438,176.60554236922965,175.56904178267948,176.14580369154305,97914100
2015-07-16,177.45816040039062,177.45816040039062,176.8563229520847,177.09872367910233,106683300
2015-07-17,177.608642578125,177.66716058487873,177.04024753606447,177.44982256502612,89030000
2015-07-20,177.7005157470703,178.19368407736846,177.3828886087727,177.8342602024447,70446800
2015-07-21,176.99838256835938,177.82591206552033,176.69746391071664,177.5667773913658,77965000
2015-07-22,176.6807861328125,177.01514736499615,176.27956540876897,176.3129951546989,88667900
2015-07-23,175.68606567382812,176.91481598309016,175.32664173192563,176.8145140001547,90509100
2015-07-24,173.8638458251953,175.84488652548933,173.52949737736176,175.7863812866775,117755000
2015-07-27,172.85238647460938,173.48766625601792,172.4093691294551,172.97777668363258,132361100
2015-07-28,174.97552490234375,175.11762359141582,172.8607403012953,173.68825694674857,123544800
2015-07-29,176.17921447753906,176.40489389767507,174.95881863957842,175.10091734081814,105791300
2015-07-30,176.22100830078125,176.3881824903833,175.05076346442095,175.6693219959788,91304400
2015-07-31,175.95355224609375,176.74763936089735,175.66935479525043,176.72256386550384,103266900
2015-08-03,175.36004638671875,175.97860495366947,174.4071394214331,175.92009972351912,113965700
2015-08-04,175.01736450195312,175.74457936960462,174.53255033866034,175.28484070143256,81820800
2015-08-05,175.5941162109375,176.63060396132454,175.30990602510028,175.91174338222967,85786800
2015-08-06,174.1564483642578,175.8867217297326,173.57131932074043,175.77805272086593,116030800
2015-08-07,173.82205200195312,174.14804620817122,172.9192958721393,173.99759323049022,117858000
2015-08-10,176.01206970214844,176.09565043501362,174.9337723852112,174.9337723852112,80270700
2015-08-11,174.42385864257812,175.09256818605766,173.66320137743796,174.67462631570467,126081400
2015-08-12,174.63287353515625,174.81676902476642,171.6571287099403,173.11992562438115,172123700
2015-08-13,174.41551208496094,175.15944813679866,173.872179976808,174.47401731701092,89383300
2015-08-14,175.05079650878906,175.12602299512452,174.08116816965813,174.2232668953725,72786500
2015-08-17,176.0287628173828,176.0287628173828,173.99757134669795,174.45730997830594,79072600
2015-08-18,175.51890563964844,176.10402184503204,175.284859157495,175.75295212180188,71692700
2015-08-19,174.13131713867188,175.54395002898568,173.32050884254755,174.77493847324834,172946000
2015-08-20,170.4952392578125,174.10625105552447,170.43672126290616,172.6183787412695,194327900
2015-08-21,165.36289978027344,170.47015049672353,165.10377783345345,168.6228416186139,346588500
2015-08-24,158.3999786376953,165.0703277288356,152.46519861065372,156.71985680685256,507244300
2015-08-25,156.53598022460938,163.3735043476429,156.243415760208,163.35678309850042,369833100
2015-08-26,162.5460205078125,162.82185102458152,157.4554768705119,160.55661235634838,339257000
2015-08-27,166.56658935546875,166.6919668394145,163.17290274119117,164.6858505688254,274143900
2015-08-28,166.5749053955078,167.04299823430685,165.43810303503588,165.9229171193844,160414400
2015-08-31,165.22914123535156,166.44953713642272,164.67745489289854,165.59693213032023,163298800
2015-09-01,160.29745483398438,162.8051064676503,159.42812845841777,161.42589041638857,256000400
2015-09-02,163.3400421142578,163.3818388515123,160.84074517949205,162.67968682752803,160269300
2015-09-03,163.45712280273438,165.54683285453467,162.96395429160822,164.050593314882,152087800
2015-09-04,160.98289489746094,162.04447113818225,160.16373215689163,161.2002328982286,207081000
2015-09-08,165.02853393554688,165.17899965322377,163.13944112289605,163.78307522572973,116025700
2015-09-09,162.8218536376953,166.73379774781458,162.45407535790798,166.60842023818014,149347700
2015-09-10,163.7078857421875,164.85304273540885,162.3704662465624,162.62958824462757,158611100
2015-09-11,164.45179748535156,164.51866972562667,162.60448851715708,163.31499490982625,119691200
2015-09-14,163.84158325195312,164.6774670734092,163.35676910495962,164.62731608485382,79452000
2015-09-15,165.88954162597656,166.33255911859737,163.79983165905676,164.34315114862494,113806200
2015-09-16,167.3272247314453,167.51948720226258,165.84771948467198,166.19043492787617,99581600
2015-09-17,166.95103454589844,169.59242988882764,166.57488946174186,167.19344794217122,276046600
2015-09-18,164.22279357910156,166.93673028878334,163.8110894789636,164.44126137513888,223657500
2015-09-21,165.0714874267578,166.09655558562346,164.02120058856195,165.05467924749908,105726200
2015-09-22,162.92889404296875,163.39102279987037,161.79457916883604,162.90368818539991,153890900
2015-09-23,162.66844177246094,163.5674807006895,162.08868134671624,163.09695421628368,92790600
2015-09-24,162.08029174804688,162.54242061228655,160.11415747570365,161.45011952068916,159378800
2015-09-25,162.03826904296875,163.84475739356947,161.16442315717407,163.54227425169978,155054800
2015-09-28,157.97152709960938,161.2484294982135,157.66064631992091,161.13919557199506,178515900
2015-09-29,158.06393432617188,159.42511453201104,157.0640593919351,158.18997641570465,159045600
2015-09-30,161.01318359375,161.18122692999685,159.17307893276782,159.9544862157138,163452000
2015-10-01,161.43328857421875,161.7357716895095,159.49236059313813,161.39127453747872,131079000
2015-10-02,163.8447723388672,163.86997820124844,158.90421817796545,159.45037511162676,211003300
2015-10-05,166.76036071777344,166.98722628735067,164.96226998386578,165.07150392864102,126320800
2015-10-06,166.1890411376953,167.18891661877046,165.52526525830743,166.6259642094443,110274500
2015-10-07,167.55015563964844,167.90305046579965,165.92850615424473,167.1216304200561,124307300
2015-10-08,169.0625457763672,169.34822066588782,166.86113625724226,167.16361932287643,153055200
2015-10-09,169.16343688964844,169.64236112305122,168.53326465245897,169.20545093630514,107069200
2015-10-12,169.32305908203125,169.52470596458713,168.8105185540597,169.23903100037617,56395600
2015-10-13,168.2559814453125,169.86082309690977,168.08793808544954,168.5920681650384,88038700
2015-10-14,167.44937133789062,168.77693580292106,167.15529863530722,168.19717525835023,99106200
2015-10-15,170.02044677734375,170.02884445694005,167.74341916003004,168.11312219642502,134142200
2015-10-16,170.79345703125,170.8102523905057,169.6591420581285,170.42375399346568,114580100
2015-10-19,170.87750244140625,170.87750244140625,169.83562586477734,170.14650673736665,76523900
2015-10-20,170.6590118408203,171.27237577728562,170.18848537882585,170.44055678943275,78448500
2015-10-21,169.60031127929688,171.23034556267947,169.43225514084543,171.07911042313316,102038000
2015-10-22,172.46554565429688,172.67560308179105,169.60037208715116,170.54982294122104,174911700
2015-10-23,174.35601806640625,174.72572109591775,173.33934755613427,174.13756301300612,144442300
2015-10-26,173.92750549316406,174.23838630368132,173.55780246396264,174.17957690588182,69033000
2015-10-27,173.5914306640625,173.9275173566874,172.91083395703598,173.25533115055208,77905800
2015-10-28,175.56593322753906,175.59113908425056,173.26371284200084,173.9274884368756,135906700
2015-10-29,175.4651336669922,175.8348367102245,174.94419546292036,175.06182708386837,90525500
2015-10-30,174.70889282226562,175.97764742042747,174.54926000595893,175.65835614604768,131076900
2015-11-02,176.77589416503906,176.9691433713122,174.91058354202576,175.0366256668099,86270800
2015-11-03,177.28843688964844,177.84299147541532,176.19613589913698,176.42300146983902,95246100
2015-11-04,176.7506561279297,177.70851712584357,176.2129098277128,177.5824878448877,96224500
2015-11-05,176.57423400878906,177.27162607065398,175.68359274114252,176.8094972560585,78408700
2015-11-06,176.48178100585938,176.7170570376993,175.15422981012625,176.22972243760842,110471500
2015-11-09,174.8349609375,176.01968764365785,173.885497472452,175.86843966243862,131008700
2015-11-10,175.2382354736328,175.27185182814972,174.08712533864164,174.35599207036333,75874600
2015-11-11,174.54933166503906,175.5576047938402,174.48211174700052,175.5071930605334,67846000
2015-11-12,172.1125946044922,173.97790497820498,172.0957992468074,173.50737854535558,121315200
2015-11-13,170.18011474609375,171.9698080776951,170.0960994701325,171.70094124537653,153577100
2015-11-16,172.7679901123047,172.8268123328359,169.8775985069335,169.99524294799596,117645200
2015-11-17,172.64198303222656,173.9611368839341,172.14625062773905,173.07890602949882,121123700
2015-11-18,175.38104248046875,175.52387991016104,173.07882261017156,173.12082381470185,121342500
2015-11-19,175.22984313964844,175.64995783774356,174.9357577226286,175.26344667430746,88220500
2015-11-20,175.86843872070312,176.5490225803326,175.4903380010073,175.98607034062815,94011500
2015-11-23,175.66680908203125,176.43140827614252,175.20468023665438,175.9272782073656,64931200
2015-11-24,175.90200805664062,176.30531452843974,174.2719611728139,174.65845946886424,98874400
2015-11-25,175.87686157226562,176.22975645682286,175.61637963331742,176.0280967424105,51980100
2015-11-27,176.07850646972656,176.28016618185288,175.49034833546534,175.9692725230474,37317800
2015-11-30,175.34750366210938,176.35577653965413,175.23826971990624,176.238144917622,112822700
2015-12-01,177.01954650878906,177.1371909479036,175.70039284870492,175.97767012472167,97858400
2015-12-02,175.2130889892578,177.28845726346316,174.96101752849728,176.969165891774,108441300
2015-12-03,172.75958251953125,175.7339892138497,172.03698465965167,175.46512244925123,166224200
2015-12-04,176.12890625,176.42299170763283,172.7595905214948,172.7595905214948,192913900
2015-12-07,175.0618438720703,176.2213520123573,174.0955721307971,175.8012372085567,102027100
2015-12-08,173.88546752929688,175.0113718208535,172.9024006937542,173.49896919440806,103372400
2015-12-09,172.53269958496094,175.33906266598441,171.55803041713432,173.2468996936525,162401500
2015-12-10,172.97805786132812,174.28881394212735,172.36469386369993,172.59995711815694,116128900
2015-12-11,169.62550354003906,171.52441723603533,169.3146099655293,170.86064169753504,211173300
2015-12-14,170.48255920410156,170.60860132073222,168.00388476098058,169.78518000646062,182385200
2015-12-15,172.2722625732422,173.17971202028292,170.45736367916072,171.99498528490597,154069600
2015-12-16,174.79293823242188,175.09542135898081,172.0790005935831,173.39815421435094,197017000
2015-12-17,172.12936401367188,175.17098978443053,172.1125558388891,175.1037699061803,173092500
2015-12-18,169.06289672851562,171.5225060595982,168.90230097587343,171.38727907064435,251393500
